true_pos,obs_pos,true_var
321,316,15
321,316,15
321,316,15
321,316,15
321,316,15
321,316,15
321,316,15
321,316,15
321,316,15
321,316,15
321,316,15
321,316,15
321,316,15
321,301,15
321,301,15
321,301,15
321,301,15
321,301,15
321,301,15
321,301,15
321,301,15
321,301,15
321,301,15
321,301,15
321,301,15
321,301,15
321,301,15
321,304,15
321,304,15
321,304,15
321,304,15
321,304,15
321,304,15
321,304,15
321,304,15
321,304,15
321,302,15
321,302,15
321,302,15
321,302,15
321,302,15
321,302,15
321,302,15
321,302,15
321,302,15
291,294,15
291,294,15
291,294,15
291,294,15
291,294,15
291,294,15
291,304,15
291,304,15
291,304,15
291,304,15
291,304,15
291,304,15
291,304,15
291,304,15
291,271,15
291,271,15
291,271,15
291,271,15
291,271,15
291,271,15
291,271,15
291,271,15
291,271,15
291,271,15
291,271,15
291,271,15
291,271,15
291,271,15
291,271,15
291,271,15
291,271,15
291,271,15
291,271,15
291,271,15
291,271,15
291,271,15
291,271,15
291,271,15
291,271,15
291,271,15
291,271,15
291,271,15
291,271,15
291,271,15
291,271,15
291,271,15
291,271,15
291,271,15
291,271,15
291,271,15
291,271,15
291,271,15
291,281,15
291,281,15
291,281,15
291,281,15
291,281,15
291,281,15
291,281,15
291,281,15
291,281,15
291,281,15
291,281,15
291,281,15
291,281,15
291,281,15
291,281,15
291,281,15
291,281,15
291,281,15
291,281,15
291,281,15
291,281,15
291,281,15
291,281,15
291,281,15
291,281,15
291,281,15
291,281,15
291,281,15
291,281,15
291,281,15
291,281,15
291,281,15
291,281,15
291,281,15
291,281,15
291,281,15
291,281,15
291,271,15
291,271,15
291,271,15
291,271,15
291,271,15
291,271,15
291,271,15
291,271,15
291,271,15
291,271,15
291,271,15
291,271,15
291,271,15
291,271,15
291,271,15
291,271,15
291,271,15
291,271,15
291,271,15
291,271,15
291,271,15
291,271,15
291,271,15
291,271,15
291,271,15
291,271,15
291,271,15
291,271,15
291,271,15
291,271,15
291,271,15
291,271,15
291,271,15
291,271,15
291,271,15
291,271,15
291,271,15
291,271,15
291,271,15
291,271,15
291,271,15
291,271,15
291,271,15
291,271,15
291,271,15
291,271,15
291,292,15
291,292,15
291,292,15
336,335,15
336,335,15
336,335,15
336,335,15
336,335,15
336,335,15
336,335,15
336,335,15
336,335,15
336,335,15
336,335,15
336,335,15
336,335,15
336,335,15
336,335,15
336,335,15
336,335,15
336,335,15
336,335,15
336,335,15
336,335,15
336,335,15
336,335,15
336,342,15
336,342,15
336,342,15
336,342,15
336,342,15
336,342,15
336,341,15
336,341,15
336,341,15
336,341,15
336,341,15
336,341,15
336,341,15
336,341,15
336,341,15
336,341,15
336,341,15
336,341,15
336,341,15
336,341,15
336,341,15
336,341,15
336,341,15
336,341,15
336,341,15
336,341,15
336,341,15
336,341,15
336,341,15
336,341,15
336,341,15
336,341,15
336,341,15
336,341,15
336,341,15
336,341,15
336,341,15
336,341,15
336,341,15
336,341,15
336,341,15
336,341,15
336,341,15
336,310,15
336,310,15
336,310,15
336,310,15
336,310,15
336,310,15
336,310,15
336,310,15
336,310,15
336,310,15
336,310,15
336,310,15
336,343,15
336,343,15
336,343,15
336,343,15
336,343,15
336,343,15
336,343,15
336,343,15
336,343,15
336,343,15
336,343,15
336,343,15
336,343,15
336,343,15
336,343,15
336,343,15
336,343,15
336,343,15
336,343,15
336,343,15
336,343,15
336,343,15
336,343,15
336,343,15
336,343,15
336,343,15
336,343,15
336,343,15
336,343,15
336,343,15
336,343,15
336,343,15
336,343,15
336,343,15
336,343,15
336,343,15
336,343,15
336,343,15
336,343,15
336,343,15
336,343,15
336,343,15
336,343,15
336,343,15
336,343,15
336,343,15
336,343,15
336,343,15
336,343,15
336,343,15
336,343,15
336,343,15
336,343,15
336,343,15
336,343,15
336,348,15
336,348,15
336,348,15
336,348,15
336,348,15
336,348,15
336,348,15
336,348,15
336,348,15
336,348,15
336,348,15
336,348,15
336,348,15
336,348,15
336,348,15
336,348,15
336,348,15
336,348,15
336,348,15
336,348,15
336,348,15
336,348,15
336,348,15
336,348,15
336,348,15
336,348,15
336,348,15
336,348,15
336,348,15
336,348,15
336,348,15
336,348,15
336,348,15
336,348,15
336,348,15
336,348,15
336,348,15
336,348,15
351,342,15
351,342,15
351,342,15
351,342,15
351,342,15
351,342,15
351,342,15
351,342,15
351,342,15
351,342,15
351,342,15
351,342,15
351,342,15
351,342,15
351,342,15
351,342,15
351,342,15
351,342,15
351,342,15
351,342,15
351,342,15
351,  5,15
351,  5,15
351,  5,15
351,  5,15
351,  5,15
351,  5,15
351,  5,15
351,  5,15
351,  5,15
351,  5,15
351,  5,15
351,  5,15
351,  5,15
351,  5,15
351,  5,15
351,  5,15
351,  5,15
351,  5,15
351,  5,15
351,  5,15
351,  5,15
351,  5,15
351,  5,15
351,  5,15
351,  5,15
351,  5,15
351,  5,15
351,  5,15
351,  5,15
351,  5,15
351,  5,15
351,346,15
351,346,15
351,346,15
351,346,15
351,346,15
351,346,15
351,346,15
351,346,15
351,346,15
351,346,15
351,346,15
351,346,15
351,346,15
351,346,15
351,346,15
351,346,15
351,346,15
351,346,15
351,346,15
351,346,15
351,346,15
351,346,15
351,346,15
351,346,15
351,346,15
351,346,15
351,342,15
351,342,15
351,342,15
351,342,15
351,342,15
351,342,15
351,342,15
351,342,15
351,342,15
351,347,15
351,347,15
351,347,15
351,347,15
351,347,15
351,347,15
351,347,15
351,347,15
351,347,15
351,  5,15
351,  5,15
351,  5,15
351,  5,15
351,  5,15
351,  5,15
351,  5,15
351,  5,15
351,  5,15
351,  5,15
351,  5,15
351,  5,15
351,  5,15
351,  5,15
351,  5,15
351,  5,15
351,  5,15
351,332,15
351,332,15
351,332,15
351,332,15
351,332,15
351,332,15
351,332,15
351,  3,15
351,  3,15
351,  3,15
351,  3,15
351,  3,15
351,  3,15
351,  3,15
351,  3,15
351,  3,15
351,  3,15
351,  3,15
351,  3,15
351,  3,15
351,  3,15
351,  3,15
351,  3,15
351,  3,15
351,  3,15
351,  3,15
 36,  6,15
 36,  6,15
 36,  6,15
 36,  6,15
 36,  6,15
 36,  6,15
 36,  6,15
 36,  6,15
 36, 15,15
 36, 15,15
 36, 15,15
 36, 15,15
 36, 15,15
 36, 15,15
 36, 15,15
 36, 15,15
 36, 15,15
 36, 15,15
 36, 15,15
 36, 15,15
 36, 15,15
 36, 15,15
 36, 15,15
 36, 15,15
 36, 15,15
 36, 44,15
 36, 44,15
 36, 44,15
 36, 44,15
 36, 44,15
 36, 44,15
 36, 44,15
 36, 44,15
 36, 44,15
 36, 44,15
 36, 44,15
 36, 44,15
 36, 44,15
 36, 44,15
 36, 44,15
 36, 44,15
 36, 44,15
 36, 44,15
 36, 44,15
 36, 44,15
 36, 44,15
 36, 44,15
 36, 44,15
 36, 44,15
 36, 44,15
 36, 44,15
 36, 44,15
 36, 44,15
 36, 44,15
 36, 44,15
 36, 44,15
 36, 44,15
 36, 44,15
 36, 44,15
 36, 44,15
 36, 44,15
 36, 44,15
 36, 44,15
 36, 44,15
 36, 29,15
 36, 29,15
 36, 29,15
 36, 29,15
 36, 29,15
 36, 29,15
 36, 31,15
 36, 31,15
 36, 31,15
 36, 31,15
 36, 31,15
 36, 31,15
 36, 31,15
 36, 31,15
 36, 31,15
 36, 31,15
 36, 20,15
 36, 20,15
 36, 20,15
 36, 20,15
 36, 20,15
 36, 20,15
 36, 20,15
 36, 20,15
 36, 20,15
 36, 20,15
 36, 20,15
 36, 64,15
 36, 64,15
 36, 64,15
 36, 64,15
 36, 64,15
 36, 64,15
 36, 64,15
 36, 32,15
 36, 32,15
 36, 32,15
 36, 32,15
 36, 32,15
 36, 32,15
 36, 32,15
 36, 32,15
 36, 32,15
 36, 32,15
 36, 32,15
 36, 24,15
 36, 24,15
 36, 24,15
 36, 24,15
 36, 24,15
 36, 24,15
 36, 24,15
 36, 40,15
 36, 40,15
 36, 40,15
 36, 40,15
 36, 40,15
 36, 40,15
 36, 40,15
 36, 40,15
 36, 12,15
 36, 12,15
 36, 12,15
 36, 12,15
 36, 12,15
 36, 12,15
 36, 12,15
 36, 12,15
 36, 12,15
 36, 12,15
 36, 12,15
 36, 12,15
 36, 12,15
 36, 12,15
 36, 12,15
 36, 12,15
 36, 12,15
 36, 12,15
 36, 12,15
 36, 12,15
 36, 12,15
 36, 12,15
 36, 12,15
 36, 12,15
 36, 12,15
 36, 12,15
 36, 12,15
 36, 12,15
 36, 12,15
 36, 12,15
 36, 28,15
 36, 28,15
 36, 28,15
 36, 28,15
 36, 28,15
 36, 28,15
 36, 28,15
 36, 28,15
 36, 28,15
 36, 28,15
 36, 28,15
 36, 28,15
 36, 28,15
 36, 28,15
 36, 28,15
 36, 28,15
 36, 28,15
 36, 28,15
 36, 28,15
 36, 28,15
 36, 28,15
 36, 28,15
 36, 28,15
 36, 28,15
 36, 28,15
 36, 28,15
 36, 28,15
 36, 37,15
 36, 37,15
 36, 37,15
 36, 37,15
 36, 37,15
 36, 37,15
 36, 37,15
 36, 37,15
 36, 37,15
 36, 37,15
 36, 37,15
 36, 37,15
 36, 37,15
 36, 37,15
 36, 37,15
 36, 37,15
 36, 67,15
 36, 67,15
 36, 67,15
 36, 67,15
 36, 67,15
 36, 67,15
 36, 67,15
 36, 67,15
 36, 67,15
 36, 67,15
 36, 67,15
 36, 67,15
 36, 67,15
 36, 67,15
 36, 67,15
 36, 67,15
 36, 40,15
 36, 40,15
 36, 40,15
 36, 40,15
 36, 40,15
 36, 40,15
 36, 40,15
 36, 40,15
 36, 40,15
 36, 40,15
 36, 40,15
 36, 40,15
 36, 40,15
 36, 40,15
 36, 40,15
 36, 40,15
 36, 40,15
 36, 40,15
 36, 40,15
 36, 40,15
 36, 40,15
 36, 40,15
 36, 40,15
 36, 40,15
 36, 40,15
 36, 40,15
 36, 40,15
 36, 40,15
 36, 40,15
 36, 40,15
 36, 40,15
 36, 40,15
 36, 40,15
 36, 40,15
 36, 40,15
 36, 40,15
 36, 40,15
 36, 40,15
 36, 40,15
 36, 40,15
351,  7,15
351,  7,15
351,  7,15
351,  7,15
351,  7,15
351,  7,15
351,  7,15
351,  7,15
351,  7,15
351,340,15
351,340,15
351,340,15
351,340,15
351,340,15
351,340,15
351,340,15
351,340,15
351,321,15
351,321,15
351,321,15
351,321,15
351,321,15
351,321,15
351,321,15
351,321,15
351,321,15
351,321,15
351,321,15
351,321,15
351,321,15
351,321,15
351,321,15
351,321,15
351,321,15
351,321,15
351,321,15
351,321,15
351,321,15
351,321,15
351,321,15
351,321,15
351,321,15
351,321,15
351,321,15
351,336,15
351,336,15
351,336,15
351,336,15
351,336,15
351,336,15
351,336,15
351,336,15
351,336,15
351,336,15
351,336,15
351,336,15
351,336,15
351,336,15
351,336,15
351,336,15
351,336,15
351,336,15
351,336,15
351,336,15
351,336,15
351,336,15
351,336,15
351,336,15
351,336,15
351,336,15
351,336,15
351,336,15
351,336,15
351,336,15
351,336,15
351,336,15
351,336,15
351,336,15
351,336,15
351,336,15
351,336,15
351,336,15
351,336,15
351,336,15
351,336,15
351,336,15
351,336,15
351,336,15
351,336,15
351,336,15
351,336,15
351,336,15
351,336,15
351,336,15
351,336,15
351,336,15
351,336,15
351,336,15
351, 14,15
351, 14,15
351, 14,15
351, 14,15
351, 14,15
351, 14,15
351, 14,15
351, 14,15
351, 14,15
351, 14,15
351, 14,15
351, 14,15
351, 14,15
351, 14,15
351, 14,15
351, 14,15
351, 22,15
351, 22,15
351, 22,15
351, 22,15
351, 22,15
351, 22,15
351, 22,15
351, 22,15
351, 22,15
351,354,15
351,354,15
351,354,15
351,354,15
351,354,15
351,354,15
351,354,15
351,354,15
351,354,15
351,354,15
351,354,15
351,354,15
351,354,15
351,354,15
351,354,15
351,354,15
351,354,15
351,354,15
351,354,15
351,354,15
351,354,15
351,354,15
351,354,15
351,354,15
351,354,15
351,354,15
351,354,15
351,354,15
351,354,15
351,352,15
351,352,15
351,352,15
351,352,15
351,352,15
351,352,15
351,352,15
351,352,15
351,352,15
351,352,15
351,352,15
351,352,15
351,352,15
351,352,15
351,352,15
351,352,15
351,352,15
351,352,15
351,352,15
351,352,15
351,352,15
351,352,15
351,352,15
351,352,15
351,352,15
351,352,15
351,352,15
351,352,15
351,324,15
351,324,15
351,324,15
351,324,15
351,324,15
351,324,15
351,324,15
351,324,15
351,324,15
351,324,15
351,324,15
351,324,15
351,324,15
351,324,15
351,324,15
351,324,15
351,324,15
351,324,15
351,324,15
351,324,15
351,324,15
351,324,15
351,324,15
351,324,15
351,324,15
351,324,15
351,324,15
351,324,15
351,324,15
351,324,15
351,324,15
351,324,15
351,324,15
351,324,15
351,324,15
351,324,15
351,324,15
351,324,15
351,324,15
351,324,15
351,  2,15
351,  2,15
351,  2,15
351,  2,15
351,  2,15
351,  2,15
351,  2,15
351,347,15
351,347,15
336,350,15
336,350,15
336,350,15
336,350,15
336,350,15
336,350,15
336,350,15
336,350,15
336,350,15
336,350,15
336,350,15
336,350,15
336,350,15
336,350,15
336,350,15
336,350,15
336,350,15
336,350,15
336,350,15
336,350,15
336,350,15
336,331,15
336,331,15
336,331,15
336,331,15
336,331,15
336,331,15
336,331,15
336,331,15
336,331,15
336,331,15
336,331,15
336,331,15
336,331,15
336,331,15
336,331,15
336,331,15
336,331,15
336,331,15
336,331,15
336,331,15
336,331,15
336,331,15
336,331,15
336,331,15
336,350,15
336,350,15
336,350,15
336,350,15
336,350,15
336,350,15
336,350,15
336,350,15
336,350,15
336,350,15
336,350,15
336,350,15
336,350,15
336,350,15
336,350,15
336,350,15
336,350,15
336,350,15
336,350,15
336,350,15
336,350,15
336,350,15
336,352,15
336,352,15
336,352,15
336,352,15
336,352,15
336,352,15
336,352,15
336,352,15
336,352,15
336,352,15
336,352,15
336,352,15
336,352,15
336,352,15
336,352,15
336,334,15
336,334,15
336,334,15
336,334,15
336,334,15
336,334,15
336,334,15
336,334,15
336,334,15
336,334,15
336,334,15
336,334,15
336,334,15
336,334,15
336,334,15
336,334,15
336,334,15
336,334,15
336,334,15
336,334,15
336,334,15
336,334,15
336,334,15
336,334,15
336,334,15
336,334,15
336,334,15
336,334,15
336,334,15
336,334,15
336,331,15
336,331,15
336,331,15
336,331,15
336,331,15
336,331,15
336,331,15
336,331,15
336,331,15
336,331,15
336,328,15
336,328,15
336,328,15
336,328,15
336,328,15
336,328,15
336,328,15
336,328,15
336,333,15
336,333,15
336,333,15
336,333,15
336,333,15
336,333,15
336,333,15
336,330,15
336,330,15
336,330,15
336,330,15
336,330,15
336,330,15
336,330,15
336,330,15
336,330,15
336,330,15
336,330,15
336,330,15
336,330,15
336,330,15
336,330,15
336,330,15
336,330,15
336,330,15
336,330,15
336,308,15
336,308,15
336,308,15
336,308,15
336,308,15
336,308,15
336,308,15
336,308,15
336,308,15
336,308,15
336,308,15
336,308,15
336,308,15
336,308,15
336,308,15
336,308,15
336,308,15
336,308,15
336,308,15
336,308,15
336,308,15
336,308,15
336,308,15
336,308,15
336,308,15
336,332,15
336,332,15
336,332,15
336,332,15
336,332,15
336,332,15
336,332,15
336,332,15
336,332,15
336,332,15
336,332,15
336,332,15
336,332,15
336,332,15
336,332,15
336,332,15
336,332,15
336,340,15
336,340,15
336,340,15
336,340,15
351,  4,15
351,  4,15
351,  4,15
351,  4,15
351,  4,15
351,  4,15
351,  4,15
351,  4,15
351,  4,15
351,  4,15
351,  4,15
351,  4,15
351,  4,15
351,  4,15
351,  4,15
351,  4,15
351,  4,15
351,  4,15
351,  4,15
351,  4,15
351,  4,15
351,343,15
351,343,15
351,343,15
351,343,15
351,343,15
351,343,15
351,343,15
351,343,15
351,343,15
351,343,15
351,343,15
351,343,15
351,343,15
351,343,15
351,343,15
351,343,15
351,342,15
351,342,15
351,342,15
351,342,15
351,342,15
351,342,15
351,342,15
351,342,15
351,342,15
351,342,15
351,342,15
351,342,15
351,342,15
351,342,15
351,342,15
351,342,15
351,342,15
351,342,15
351,342,15
351,342,15
351,342,15
351,342,15
351,342,15
351,342,15
351,342,15
351,342,15
351,342,15
351,342,15
351,342,15
351,342,15
351,342,15
351,342,15
351,342,15
351,342,15
351,342,15
351,342,15
351,342,15
351,342,15
351,342,15
351,342,15
351,342,15
351,348,15
351,348,15
351,348,15
351,348,15
351,348,15
351,348,15
351,348,15
351,348,15
351,348,15
351,348,15
351,348,15
351,348,15
351,348,15
351,  2,15
351,  2,15
351,  2,15
351,  2,15
351,  2,15
351,  2,15
351,  2,15
351,  2,15
351,  2,15
351,  2,15
351,  2,15
351,  2,15
351,  2,15
351,  2,15
351,  2,15
351,  2,15
351,  2,15
351,  2,15
351,  2,15
351,  2,15
351,  2,15
351,  2,15
351,336,15
351,336,15
351,336,15
351,336,15
351,336,15
351,336,15
351,336,15
351,336,15
351,336,15
351,336,15
351,336,15
351,336,15
351,336,15
351,336,15
351,336,15
351,336,15
351,336,15
351,336,15
351,336,15
351,336,15
351,336,15
351,336,15
351,336,15
351,336,15
351,336,15
351,336,15
351,336,15
351,336,15
351,335,15
351,335,15
351,335,15
351,335,15
351,335,15
351,335,15
351,335,15
351,347,15
351,347,15
351,347,15
351,347,15
351,347,15
351,347,15
351,347,15
351,347,15
351,347,15
351,347,15
351,347,15
351,347,15
351,347,15
351,347,15
351,347,15
351,347,15
351,347,15
351,347,15
351,347,15
351,347,15
351,347,15
351,347,15
351,347,15
351,347,15
351,347,15
351,347,15
351,347,15
351,347,15
351,347,15
351,347,15
351,347,15
351,347,15
351,347,15
351,347,15
351,347,15
351,347,15
351,347,15
351,347,15
351,347,15
351,347,15
351,347,15
351,347,15
351,347,15
351,347,15
351,347,15
351,347,15
351,  1,15
351,  1,15
351,  1,15
351,  1,15
351,  1,15
351,  1,15
351,  7,15
351,  7,15
351,  7,15
351,  7,15
351,  7,15
351,  7,15
351,  7,15
351,  7,15
351,  7,15
351,  7,15
351,  7,15
351,  7,15
351,  7,15
351,335,15
351,335,15
351,335,15
351,335,15
351,335,15
351,335,15
351,335,15
351,335,15
351,335,15
351,322,15
351,322,15
351,322,15
351,322,15
351,322,15
351,322,15
351,322,15
351,322,15
351,322,15
351,322,15
351,322,15
351,322,15
351,322,15
351,322,15
351,322,15
351,322,15
351,322,15
351,322,15
351,322,15
351,327,15
351,327,15
  6,351,15
  6,351,15
  6,351,15
  6,351,15
  6,351,15
  6,351,15
  6,351,15
  6,351,15
  6,351,15
  6,351,15
  6,351,15
  6,351,15
  6,351,15
  6,351,15
  6,351,15
  6,351,15
  6,351,15
  6,351,15
  6,351,15
  6,351,15
  6,351,15
  6,351,15
  6,351,15
  6,351,15
  6,351,15
  6,351,15
  6,351,15
  6,351,15
  6,351,15
  6,351,15
  6, 30,15
  6, 30,15
  6, 30,15
  6, 30,15
  6, 30,15
  6, 30,15
  6, 30,15
  6, 30,15
  6, 30,15
  6, 30,15
  6, 30,15
  6, 30,15
  6, 30,15
  6, 30,15
  6,358,15
  6,358,15
  6,358,15
  6,358,15
  6,358,15
  6,358,15
  6,358,15
  6,358,15
  6,358,15
  6,358,15
  6,358,15
  6,358,15
  6,358,15
  6,358,15
  6,358,15
  6,358,15
  6,358,15
  6,358,15
  6,358,15
  6,358,15
  6,358,15
  6,358,15
  6,358,15
  6,358,15
  6,358,15
  6,  7,15
  6,  7,15
  6,  7,15
  6,  7,15
  6,  7,15
  6,  7,15
  6, 16,15
  6, 16,15
  6, 16,15
  6, 16,15
  6, 16,15
  6, 16,15
  6, 16,15
  6, 16,15
  6, 16,15
  6, 16,15
  6, 16,15
  6, 16,15
  6, 16,15
  6,  6,15
  6,  6,15
  6,  6,15
  6,  6,15
  6,  6,15
  6,  6,15
  6,  6,15
  6,  6,15
  6,  6,15
  6,  6,15
  6,  6,15
  6,  6,15
  6,  6,15
  6,  6,15
  6,  6,15
  6,  6,15
  6,  6,15
  6,  6,15
  6,  6,15
  6,  6,15
  6,  6,15
  6,  6,15
  6,  6,15
  6,  6,15
  6,  6,15
  6,  6,15
  6,  6,15
  6,  6,15
  6,  6,15
  6,  6,15
  6,  6,15
  6,  6,15
  6,  6,15
  6,  6,15
  6,  6,15
  6,  6,15
  6,  6,15
  6,  6,15
  6,  6,15
  6,  6,15
  6,  6,15
  6,  6,15
  6,  6,15
  6,  6,15
  6,  6,15
  6,  6,15
  6,354,15
  6,354,15
  6,354,15
  6,354,15
  6,354,15
  6,354,15
  6,354,15
  6,354,15
  6,354,15
  6,354,15
  6,354,15
  6, 31,15
  6, 31,15
  6, 31,15
  6, 31,15
  6, 31,15
  6, 31,15
  6, 31,15
  6,324,15
  6,324,15
  6,324,15
  6,324,15
  6,324,15
  6,324,15
  6,324,15
  6,324,15
  6,324,15
  6, 13,15
  6, 13,15
  6, 13,15
  6, 13,15
  6, 13,15
  6, 13,15
  6, 13,15
  6, 13,15
  6, 13,15
  6, 13,15
  6, 13,15
  6, 13,15
 21,  3,15
 21,  3,15
 21,  3,15
 21,  3,15
 21,  3,15
 21,  3,15
 21,  3,15
 21,  3,15
 21,  3,15
 21,  3,15
 21,  3,15
 21,  3,15
 21,  3,15
 21,  3,15
 21, 32,15
 21, 32,15
 21, 32,15
 21, 32,15
 21, 32,15
 21, 32,15
 21, 32,15
 21, 32,15
 21, 32,15
 21, 32,15
 21, 32,15
 21, 32,15
 21, 32,15
 21, 32,15
 21, 20,15
 21, 20,15
 21, 20,15
 21, 20,15
 21, 20,15
 21, 20,15
 21, 20,15
 21, 20,15
 21, 20,15
 21, 20,15
 21, 20,15
 21, 20,15
 21, 20,15
 21, 20,15
 21, 20,15
 21, 20,15
 21, 20,15
 21, 20,15
 21, 20,15
 21, 20,15
 21, 20,15
 21, 20,15
 21, 20,15
 21, 20,15
 21, 20,15
 21, 20,15
 21, 20,15
 21, 20,15
 21, 20,15
 21, 20,15
 21, 20,15
 21, 20,15
 21, 20,15
 21, 20,15
 21, 14,15
 21, 14,15
 21, 14,15
 21, 14,15
 21, 14,15
 21, 14,15
 21, 14,15
 21, 14,15
 21, 14,15
 21, 14,15
 21, 14,15
 21, 14,15
 21, 14,15
 21, 17,15
 21, 17,15
 21, 17,15
 21, 17,15
 21, 17,15
 21, 17,15
 21, 17,15
 21, 17,15
 21, 17,15
 21, 17,15
 21, 17,15
 21, 17,15
 21, 17,15
 21, 17,15
 21, 17,15
 21, 17,15
 21, 19,15
 21, 19,15
 21, 19,15
 21, 19,15
 21, 19,15
 21, 19,15
 21, 19,15
 21, 19,15
 21, 19,15
 21, 19,15
 21, 19,15
 21, 19,15
 21, 19,15
 21, 19,15
 21, 19,15
 21, 19,15
 21, 19,15
 21, 19,15
 21, 19,15
 21, 19,15
 21, 19,15
 21, 19,15
 21, 19,15
 21, 19,15
 21, 19,15
 21, 19,15
 21, 19,15
 21, 19,15
 21, 19,15
 21, 19,15
 21, 19,15
 21, 19,15
 21, 19,15
 21, 19,15
 21, 19,15
 21, 19,15
 21, 19,15
 21,  7,15
 21,  7,15
 21,  7,15
 21,  7,15
 21,  7,15
 21,  7,15
 21,  7,15
 21,  7,15
 21,  7,15
 21,  7,15
 21,  7,15
 21,  7,15
 21,  7,15
 21,  7,15
 21,  7,15
 21,  7,15
 21,  7,15
 21,  7,15
 21,  7,15
 21,  7,15
 21,  7,15
 21,  7,15
 21,  7,15
 21,  7,15
 21,  7,15
 21,  7,15
 21,  7,15
 21,  7,15
 21,  7,15
 21,  7,15
 21, 18,15
 21, 18,15
 21, 18,15
 21, 18,15
 21, 18,15
 21, 18,15
 21, 18,15
 21, 18,15
 21, 18,15
 21, 18,15
 21, 18,15
 21, 18,15
 21, 18,15
 21, 18,15
 21, 18,15
 21, 18,15
 21, 18,15
 21, 18,15
 21, 18,15
 21, 18,15
 21,  8,15
 21,  8,15
 21,  8,15
 21,  8,15
 21,  8,15
 21,  8,15
 21,  8,15
 21,  8,15
 21,  8,15
 21,  8,15
 21,  8,15
 21,  8,15
 21,  8,15
 21,  8,15
 21,  8,15
 21,  8,15
 21,  8,15
 21,  8,15
 21,  8,15
 21,  8,15
 21,  8,15
 21,  8,15
 21,  8,15
 21,  8,15
 21,  8,15
 21,  8,15
 21,  8,15
 21,  8,15
 21,  8,15
 21,  8,15
 21,  8,15
 21,  8,15
 21,  8,15
 21,  8,15
 21,  8,15
 21,  8,15
 21,  8,15
 21,  8,15
 21,  8,15
