true_pos,obs_pos,true_var
179,164,15
179,164,15
179,164,15
179,164,15
179,164,15
179,164,15
179,164,15
179,164,15
179,164,15
179,164,15
179,164,15
179,164,15
179,164,15
179,164,15
179,164,15
179,164,15
179,164,15
179,164,15
179,164,15
179,164,15
179,164,15
179,164,15
179,164,15
179,164,15
179,164,15
179,164,15
179,164,15
179,164,15
179,164,15
179,164,15
179,164,15
179,164,15
179,164,15
179,164,15
179,164,15
179,164,15
179,164,15
179,164,15
179,164,15
179,164,15
179,164,15
179,164,15
179,164,15
179,202,15
179,202,15
179,202,15
179,202,15
179,202,15
179,202,15
179,175,15
179,175,15
179,175,15
179,175,15
179,175,15
179,175,15
179,175,15
179,175,15
179,175,15
179,175,15
179,175,15
179,175,15
179,175,15
179,175,15
179,175,15
179,175,15
179,175,15
179,175,15
179,175,15
179,168,15
179,168,15
179,168,15
179,168,15
179,168,15
179,168,15
179,168,15
179,168,15
179,168,15
179,168,15
179,168,15
179,168,15
179,168,15
179,168,15
179,168,15
179,168,15
179,168,15
179,168,15
179,168,15
179,168,15
179,168,15
179,168,15
179,168,15
179,168,15
179,168,15
179,168,15
179,168,15
179,168,15
179,168,15
179,168,15
179,168,15
179,168,15
179,168,15
179,168,15
179,168,15
179,168,15
179,161,15
179,161,15
179,161,15
179,161,15
179,161,15
179,161,15
179,161,15
179,192,15
179,192,15
179,192,15
179,192,15
179,192,15
179,192,15
179,192,15
179,174,15
179,174,15
179,174,15
179,174,15
179,174,15
179,174,15
179,174,15
179,174,15
179,174,15
179,174,15
179,174,15
149,147,15
149,147,15
149,147,15
149,147,15
149,147,15
149,147,15
149,147,15
149,147,15
149,147,15
149,147,15
149,147,15
149,147,15
149,147,15
149,147,15
149,147,15
149,147,15
149,147,15
149,158,15
149,158,15
149,158,15
149,158,15
149,158,15
149,158,15
149,158,15
149,158,15
149,158,15
149,158,15
149,158,15
149,158,15
149,158,15
149,158,15
149,158,15
149,158,15
149,158,15
149,158,15
149,158,15
149,158,15
149,158,15
149,158,15
149,122,15
149,122,15
149,122,15
149,122,15
149,122,15
149,122,15
149,122,15
149,122,15
149,122,15
149,122,15
149,122,15
149,122,15
149,122,15
149,122,15
149,122,15
149,122,15
149,122,15
149,122,15
149,122,15
149,122,15
149,122,15
149,122,15
149,143,15
149,143,15
149,143,15
149,143,15
149,143,15
149,143,15
149,143,15
149,143,15
149,143,15
149,143,15
149,143,15
149,143,15
149,143,15
149,143,15
149,143,15
149,143,15
149,143,15
149,143,15
149,143,15
149,143,15
149,143,15
149,143,15
149,143,15
149,143,15
149,167,15
149,167,15
149,167,15
149,167,15
149,167,15
149,167,15
149,167,15
149,167,15
149,167,15
149,167,15
149,167,15
149,167,15
149,167,15
149,167,15
149,150,15
149,150,15
149,150,15
149,150,15
149,150,15
149,150,15
149,150,15
149,150,15
149,150,15
149,150,15
149,150,15
149,150,15
149,150,15
149,150,15
149,150,15
149,150,15
149,150,15
149,169,15
149,169,15
149,169,15
149,169,15
149,169,15
149,169,15
149,169,15
149,169,15
149,169,15
149,169,15
149,169,15
149,169,15
149,169,15
149,169,15
149,169,15
149,169,15
149,169,15
149,169,15
149,169,15
149,169,15
149,169,15
149,169,15
149,169,15
149,169,15
149,169,15
149,169,15
149,169,15
149,169,15
149,169,15
149,169,15
149,169,15
149,169,15
149,144,15
149,144,15
149,144,15
149,144,15
149,144,15
149,144,15
149,144,15
149,144,15
149,144,15
149,168,15
149,168,15
149,168,15
149,168,15
149,168,15
149,168,15
149,168,15
149,168,15
149,168,15
149,168,15
149,168,15
149,168,15
149,168,15
149,168,15
149,168,15
149,168,15
149,168,15
149,168,15
149,168,15
149,168,15
149,168,15
149,168,15
149,168,15
149,168,15
149,168,15
149,168,15
149,168,15
149,168,15
149,168,15
104, 91,15
104, 91,15
104, 91,15
104, 91,15
104, 91,15
104, 91,15
104, 91,15
104, 91,15
104, 91,15
104, 91,15
104, 91,15
104, 85,15
104, 85,15
104, 85,15
104, 85,15
104, 85,15
104, 85,15
104, 85,15
104, 85,15
104, 85,15
104, 85,15
104, 85,15
104, 85,15
104, 85,15
104, 85,15
104, 85,15
104, 85,15
104, 85,15
104, 85,15
104, 85,15
104, 85,15
104, 85,15
104, 85,15
104, 85,15
104, 85,15
104, 85,15
104, 85,15
104, 85,15
104, 85,15
104, 85,15
104, 85,15
104, 85,15
104, 85,15
104, 85,15
104, 85,15
104, 85,15
104, 85,15
104, 85,15
104, 85,15
104, 85,15
104, 85,15
104, 85,15
104,107,15
104,107,15
104,107,15
104,107,15
104,107,15
104,107,15
104,107,15
104,107,15
104,107,15
104,107,15
104,107,15
104,107,15
104,107,15
104,107,15
104,107,15
104,107,15
104,107,15
104,107,15
104,107,15
104,107,15
104,107,15
104,107,15
104,107,15
104,107,15
104,107,15
104,107,15
104,107,15
104,107,15
104,109,15
104,109,15
104,109,15
104,109,15
104,109,15
104,109,15
104, 92,15
104, 92,15
104, 92,15
104, 92,15
104, 92,15
104, 92,15
104, 92,15
104, 92,15
104, 92,15
104, 92,15
104, 92,15
104, 92,15
104, 92,15
104, 92,15
104, 92,15
104, 92,15
104, 92,15
104, 92,15
104,124,15
104,124,15
104,124,15
104,124,15
104,124,15
104,124,15
104,124,15
104,124,15
104,124,15
104,124,15
104,124,15
104,124,15
104,124,15
104,124,15
104,124,15
104,124,15
104,124,15
104, 97,15
104, 97,15
104, 97,15
104, 97,15
104, 97,15
104, 97,15
104, 97,15
104, 97,15
104, 97,15
104, 97,15
104, 97,15
104, 97,15
104, 97,15
104, 97,15
104, 97,15
104, 97,15
104, 97,15
104, 97,15
104, 97,15
104, 97,15
104, 97,15
104, 74,15
104, 74,15
104, 74,15
104, 74,15
104, 74,15
104, 74,15
104, 74,15
104, 74,15
 74, 63,15
 74, 63,15
 74, 63,15
 74, 63,15
 74, 63,15
 74, 63,15
 74, 63,15
 74, 63,15
 74, 63,15
 74, 63,15
 74, 63,15
 74, 63,15
 74, 74,15
 74, 74,15
 74, 74,15
 74, 74,15
 74, 74,15
 74, 74,15
 74, 74,15
 74, 74,15
 74, 74,15
 74, 74,15
 74, 74,15
 74, 74,15
 74, 74,15
 74, 74,15
 74, 74,15
 74, 74,15
 74, 74,15
 74, 74,15
 74, 74,15
 74, 74,15
 74, 74,15
 74, 74,15
 74, 74,15
 74, 74,15
 74, 74,15
 74, 74,15
 74, 74,15
 74, 74,15
 74, 74,15
 74, 74,15
 74, 74,15
 74, 74,15
 74, 74,15
 74, 74,15
 74, 74,15
 74, 44,15
 74, 44,15
 74, 44,15
 74, 44,15
 74, 44,15
 74, 44,15
 74, 44,15
 74, 44,15
 74, 44,15
 74, 44,15
 74, 44,15
 74, 44,15
 74, 44,15
 74, 44,15
 74, 44,15
 74, 44,15
 74, 58,15
 74, 58,15
 74, 58,15
 74, 58,15
 74, 58,15
 74, 58,15
 74, 58,15
 74, 58,15
 74, 58,15
 74, 58,15
 74, 58,15
 74, 58,15
 74, 58,15
 74, 58,15
 74, 58,15
 74, 58,15
 74, 58,15
 74, 58,15
 74, 58,15
 74, 58,15
 74, 58,15
 74, 58,15
 74, 58,15
 74, 58,15
 74, 58,15
 74, 58,15
 74, 58,15
 74, 58,15
 74, 58,15
 74, 58,15
 74, 58,15
 74, 58,15
 74, 58,15
 74, 58,15
 74, 58,15
 74, 58,15
 74, 58,15
 74, 58,15
 74, 58,15
 74, 58,15
 74, 58,15
 74, 58,15
 74, 58,15
 74, 58,15
 74, 58,15
 74, 58,15
 74, 58,15
 74, 58,15
 74, 58,15
 74, 58,15
 74, 58,15
 74, 58,15
 74, 76,15
 74, 76,15
 74, 76,15
 74, 76,15
 74, 76,15
 74, 76,15
 74, 76,15
 74, 56,15
 74, 56,15
 74, 56,15
 74, 56,15
 74, 56,15
 74, 56,15
 74, 56,15
 74, 56,15
 74, 56,15
 74, 56,15
 74, 56,15
 74, 56,15
 74, 56,15
 74, 56,15
 74, 56,15
 74, 56,15
 74, 56,15
 74, 56,15
 74, 56,15
 74, 56,15
 74, 56,15
 74, 56,15
 74, 56,15
 74, 62,15
 74, 62,15
 74, 62,15
 74, 62,15
 74, 62,15
 74, 62,15
 74, 62,15
 74, 79,15
 74, 79,15
 74, 79,15
 74, 79,15
 74, 79,15
 74, 79,15
 74, 79,15
 74, 79,15
 74, 79,15
 74, 79,15
 74, 79,15
 74, 79,15
 74, 79,15
 74, 77,15
 74, 77,15
 74, 77,15
 74, 77,15
 74, 77,15
 74, 77,15
 74, 77,15
 74, 77,15
 74, 77,15
 74, 77,15
 74, 77,15
104,113,15
104,113,15
104,113,15
104,113,15
104,113,15
104,113,15
104,113,15
104,113,15
104,113,15
104,113,15
104,113,15
104,103,15
104,103,15
104,103,15
104,103,15
104,103,15
104,103,15
104,103,15
104,103,15
104,124,15
104,124,15
104,124,15
104,124,15
104,124,15
104,124,15
104,124,15
104,124,15
104,124,15
104,124,15
104,124,15
104,124,15
104,124,15
104,124,15
104,124,15
104,124,15
104,124,15
104,124,15
104,124,15
104,124,15
104,115,15
104,115,15
104,115,15
104,115,15
104,115,15
104,115,15
104,115,15
104,115,15
104,115,15
104,115,15
104,115,15
104,115,15
104,107,15
104,107,15
104,107,15
104,107,15
104,107,15
104,107,15
104,107,15
104,107,15
104,107,15
104,107,15
104,107,15
104,107,15
104,107,15
104,107,15
104,107,15
104,107,15
104,107,15
104,107,15
104,107,15
104,124,15
104,124,15
104,124,15
104,124,15
104,124,15
104,124,15
104,124,15
104,117,15
104,117,15
104,117,15
104,117,15
104,117,15
104,117,15
104,117,15
104,117,15
104,117,15
104,117,15
104,117,15
104,117,15
104,117,15
104,109,15
104,109,15
104,109,15
104,109,15
104,109,15
104,109,15
104,109,15
104,109,15
104,109,15
104,109,15
104,109,15
104,109,15
104,109,15
104,109,15
104,109,15
104,109,15
104,109,15
104,109,15
104,109,15
104,109,15
104,109,15
104,109,15
104,109,15
104, 90,15
104, 90,15
104, 90,15
104, 90,15
104, 90,15
104, 90,15
104, 90,15
104, 90,15
104, 90,15
104,124,15
104,124,15
104,124,15
104,124,15
104,124,15
104,124,15
104,124,15
104,124,15
104,124,15
104,124,15
104,124,15
104,124,15
104,124,15
104,124,15
104,124,15
104,124,15
104,124,15
104,124,15
104,124,15
104,124,15
119,120,15
119,120,15
119,120,15
119,120,15
119,120,15
119,120,15
119,120,15
119,120,15
119,120,15
119,120,15
119,120,15
119,120,15
119,120,15
119,120,15
119,105,15
119,105,15
119,105,15
119,105,15
119,105,15
119,105,15
119,105,15
119,105,15
119,105,15
119,105,15
119,105,15
119,105,15
119,105,15
119,105,15
119,105,15
119,105,15
119,105,15
119,105,15
119,105,15
119,105,15
119,105,15
119,105,15
119,132,15
119,132,15
119,132,15
119,132,15
119,132,15
119,132,15
119,132,15
119,132,15
119,132,15
119,132,15
119,132,15
119,132,15
119,127,15
119,127,15
119,127,15
119,127,15
119,127,15
119,127,15
119,127,15
119,127,15
119,127,15
119,127,15
119,127,15
119,117,15
119,117,15
119,117,15
119,117,15
119,117,15
119,117,15
119,117,15
119,117,15
119,117,15
119,117,15
119,117,15
119,117,15
119,117,15
119,117,15
119,117,15
119,117,15
119,117,15
119,117,15
119,117,15
119,117,15
119,117,15
119,117,15
119,117,15
119,117,15
119,104,15
119,104,15
119,104,15
119,104,15
119,104,15
119,104,15
119,104,15
119,104,15
119,104,15
119,104,15
119,104,15
119,104,15
119,104,15
119,104,15
119,104,15
119,104,15
119,104,15
119,104,15
119,104,15
119,111,15
119,111,15
119,111,15
119,111,15
119,111,15
119,111,15
119,111,15
119,111,15
119,111,15
119,111,15
119,111,15
119,111,15
119,111,15
119,111,15
119,111,15
119,111,15
119,111,15
119,111,15
119,111,15
119,111,15
119,111,15
119,111,15
119,111,15
119,111,15
119,111,15
119,111,15
119,111,15
119,111,15
119,111,15
119,111,15
119,112,15
119,112,15
119,112,15
119,112,15
119,112,15
119,112,15
119,112,15
119,112,15
119,112,15
119,112,15
119,112,15
119,112,15
119,112,15
119,112,15
119,112,15
119,112,15
119,112,15
119,112,15
119,112,15
119,124,15
119,124,15
119,124,15
119,124,15
119,124,15
119,124,15
119,124,15
119,124,15
119,124,15
119,124,15
119,124,15
119,124,15
119,124,15
119,124,15
119,124,15
119,124,15
119,124,15
119,124,15
119,124,15
119,124,15
119,124,15
119,124,15
119,124,15
119,124,15
119,124,15
119,124,15
119,124,15
119,124,15
119,124,15
119,124,15
119,138,15
119,138,15
119,138,15
119,138,15
119,138,15
119,138,15
119,138,15
119,138,15
119,138,15
119,138,15
119,138,15
119,138,15
119,138,15
119,138,15
119,138,15
119,138,15
119,138,15
119,130,15
119,130,15
119,130,15
119,130,15
119,130,15
119,130,15
119,130,15
119,130,15
119,130,15
119,130,15
119,130,15
119,130,15
119,130,15
119,130,15
119,130,15
119,130,15
119,130,15
119,130,15
119,130,15
119,130,15
119,130,15
119,112,15
119,112,15
119,112,15
119,112,15
119,112,15
119,112,15
119,112,15
119,112,15
119,112,15
119,112,15
119,112,15
119,112,15
119,112,15
119,112,15
119,112,15
119,112,15
119,112,15
119,112,15
119,112,15
119,112,15
119,112,15
119,112,15
119,112,15
119, 91,15
119, 91,15
119, 91,15
119, 91,15
119, 91,15
119, 91,15
119, 91,15
119, 91,15
119, 91,15
119, 91,15
119, 91,15
119,108,15
119,108,15
119,108,15
119,108,15
119,108,15
119,108,15
119,108,15
119,108,15
119,108,15
119,108,15
119,108,15
119,108,15
119,108,15
119,108,15
119,108,15
119,108,15
119,108,15
 89,110,15
 89,110,15
 89,110,15
 89,110,15
 89,110,15
 89,110,15
 89,110,15
 89, 99,15
 89, 99,15
 89, 99,15
 89, 99,15
 89, 99,15
 89, 99,15
 89, 99,15
 89, 99,15
 89, 99,15
 89, 99,15
 89, 99,15
 89, 99,15
 89, 99,15
 89, 99,15
 89, 99,15
 89, 99,15
 89, 99,15
 89, 99,15
 89, 99,15
 89, 99,15
 89, 99,15
 89, 99,15
 89, 99,15
 89, 99,15
 89, 99,15
 89, 99,15
 89, 99,15
 89, 99,15
 89, 99,15
 89, 99,15
 89, 99,15
 89, 99,15
 89, 99,15
 89, 99,15
 89, 99,15
 89, 99,15
 89, 99,15
 89, 99,15
 89, 99,15
 89, 99,15
 89, 99,15
 89, 99,15
 89, 99,15
 89, 99,15
 89, 99,15
 89, 99,15
 89, 99,15
 89, 92,15
 89, 92,15
 89, 92,15
 89, 92,15
 89, 92,15
 89, 92,15
 89, 92,15
 89, 92,15
 89, 92,15
 89, 92,15
 89, 92,15
 89, 92,15
 89, 92,15
 89, 97,15
 89, 97,15
 89, 97,15
 89, 97,15
 89, 97,15
 89, 97,15
 89, 97,15
 89, 97,15
 89, 97,15
 89, 97,15
 89,107,15
 89,107,15
 89,107,15
 89,107,15
 89,107,15
 89,107,15
 89,107,15
 89, 75,15
 89, 75,15
 89, 75,15
 89, 75,15
 89, 75,15
 89, 75,15
 89, 75,15
 89, 95,15
 89, 95,15
 89, 95,15
 89, 95,15
 89, 95,15
 89, 95,15
 89, 95,15
 89, 95,15
 89, 95,15
 89, 95,15
 89, 95,15
 89, 95,15
 89, 95,15
 89, 95,15
 89, 95,15
 89, 95,15
 89, 95,15
 89, 95,15
 89, 95,15
 89, 95,15
 89, 95,15
 89, 95,15
 89, 95,15
 89, 61,15
 89, 61,15
 89, 61,15
 89, 61,15
 89, 61,15
 89, 61,15
 89, 61,15
 89, 61,15
 89, 61,15
 89, 61,15
 89, 91,15
 89, 91,15
 89, 91,15
 89, 91,15
 89, 91,15
 89, 91,15
 89, 91,15
 89, 91,15
 89, 91,15
 89, 90,15
 89, 90,15
 89, 90,15
 89, 90,15
 89, 90,15
 89, 90,15
 89, 90,15
 89, 90,15
 89, 90,15
 89, 90,15
 89, 90,15
 89, 90,15
 89, 90,15
 89, 90,15
 89, 90,15
 89, 90,15
 89, 90,15
 89, 90,15
 89, 90,15
 89, 90,15
 89, 90,15
 89, 90,15
104,119,15
104,119,15
104,119,15
104,119,15
104,119,15
104,119,15
104,119,15
104,119,15
104,119,15
104,119,15
104,119,15
104,119,15
104,119,15
104,119,15
104,119,15
104,119,15
104,119,15
104,119,15
104,119,15
104,119,15
104,119,15
104,119,15
104,119,15
104,119,15
104,119,15
104,119,15
104,119,15
104,119,15
104,119,15
104,119,15
104,111,15
104,111,15
104,111,15
104,111,15
104,111,15
104,111,15
104,111,15
104,111,15
104,111,15
104,111,15
104,111,15
104,111,15
104,111,15
104,111,15
104,111,15
104,111,15
104,111,15
104,111,15
104,111,15
104,111,15
104,124,15
104,124,15
104,124,15
104,124,15
104,124,15
104,124,15
104,124,15
104,124,15
104,104,15
104,104,15
104,104,15
104,104,15
104,104,15
104,104,15
104,104,15
104,104,15
104,104,15
104,104,15
104,104,15
104,104,15
104,103,15
104,103,15
104,103,15
104,103,15
104,103,15
104,103,15
104,103,15
104,103,15
104,103,15
104,103,15
104,103,15
104,103,15
104,103,15
104,103,15
104,102,15
104,102,15
104,102,15
104,102,15
104,102,15
104,102,15
104,102,15
104,102,15
104,102,15
104,102,15
104,102,15
104,102,15
104,102,15
104,102,15
104,102,15
104,102,15
104,102,15
104,102,15
104, 86,15
104, 86,15
104, 86,15
104, 86,15
104, 86,15
104, 86,15
104, 86,15
104, 86,15
104, 86,15
104, 86,15
104, 86,15
104, 86,15
104, 86,15
104, 86,15
104, 86,15
104, 86,15
104, 86,15
104, 86,15
104, 86,15
104, 86,15
104,134,15
104,134,15
104,134,15
104,134,15
104,134,15
104,134,15
104,134,15
104,134,15
104,134,15
104,134,15
104,134,15
104,134,15
104,134,15
104,134,15
104,134,15
104,134,15
104,134,15
104,134,15
104,134,15
104,134,15
104,134,15
104,134,15
104,134,15
104,134,15
104,134,15
104,134,15
104,134,15
104,134,15
104,134,15
104,134,15
104,134,15
104,134,15
104,134,15
104,134,15
104,134,15
104,134,15
104,134,15
104,134,15
104,134,15
104,134,15
104,134,15
104,134,15
104,134,15
104,134,15
104,134,15
104, 83,15
104, 83,15
104, 83,15
104, 83,15
104, 83,15
104, 83,15
104, 83,15
104, 83,15
104, 83,15
104, 83,15
104, 83,15
104, 83,15
104, 83,15
104, 83,15
104, 83,15
104, 83,15
104, 83,15
104,102,15
104,102,15
104,102,15
104,102,15
104,102,15
104,102,15
104,102,15
104,102,15
104,102,15
104,102,15
104,102,15
104,102,15
104,102,15
104,102,15
104,102,15
104,102,15
104,102,15
104,102,15
104,102,15
104,102,15
104,102,15
104,102,15
104,102,15
104,102,15
104,102,15
104,102,15
104, 99,15
104, 99,15
104, 99,15
104, 99,15
104, 99,15
104, 99,15
104, 99,15
104, 99,15
104, 99,15
104, 99,15
104, 99,15
104, 99,15
104, 99,15
104,105,15
104,105,15
104,105,15
104,105,15
104,105,15
104,105,15
104, 83,15
104, 83,15
104, 83,15
104, 83,15
104, 83,15
104, 83,15
104, 83,15
104, 83,15
104, 83,15
104, 83,15
104, 83,15
104, 83,15
104, 83,15
104, 83,15
104, 83,15
104, 83,15
104, 83,15
104, 83,15
104, 83,15
104, 83,15
104, 83,15
104, 83,15
104, 83,15
104, 83,15
104, 83,15
104, 83,15
104, 83,15
104, 83,15
104, 83,15
104, 83,15
104, 83,15
104, 83,15
 74, 65,15
 74, 65,15
 74, 65,15
 74, 65,15
 74, 65,15
 74, 65,15
 74, 65,15
 74, 65,15
 74, 65,15
 74, 65,15
 74, 65,15
 74, 65,15
 74, 65,15
 74, 66,15
 74, 66,15
 74, 66,15
 74, 66,15
 74, 66,15
 74, 66,15
 74, 66,15
 74, 66,15
 74, 66,15
 74, 66,15
 74, 66,15
 74, 66,15
 74, 66,15
 74, 66,15
 74, 66,15
 74, 66,15
 74, 66,15
 74, 88,15
 74, 88,15
 74, 88,15
 74, 88,15
 74, 88,15
 74, 88,15
 74, 88,15
 74, 88,15
 74, 88,15
 74, 88,15
 74, 88,15
 74, 88,15
 74, 88,15
 74, 88,15
 74, 88,15
 74, 88,15
 74, 88,15
 74, 88,15
 74, 88,15
 74, 88,15
 74, 88,15
 74, 88,15
 74, 88,15
 74, 88,15
 74, 88,15
 74, 88,15
 74, 88,15
 74, 88,15
 74, 88,15
 74,100,15
 74,100,15
 74,100,15
 74,100,15
 74,100,15
 74,100,15
 74,100,15
 74,100,15
 74,100,15
 74,100,15
 74,100,15
 74,100,15
 74,100,15
 74,100,15
 74,100,15
 74,100,15
 74,100,15
 74,100,15
 74,100,15
 74,100,15
 74,100,15
 74, 88,15
 74, 88,15
 74, 88,15
 74, 88,15
 74, 88,15
 74, 88,15
 74, 88,15
 74, 88,15
 74, 88,15
 74, 88,15
 74, 88,15
 74, 88,15
 74, 88,15
 74, 88,15
 74, 88,15
 74, 88,15
 74, 53,15
 74, 53,15
 74, 53,15
 74, 53,15
 74, 53,15
 74, 53,15
 74, 53,15
 74, 53,15
 74, 53,15
 74, 53,15
 74, 53,15
 74, 53,15
 74, 53,15
 74, 53,15
 74, 53,15
 74, 53,15
 74, 53,15
 74, 53,15
 74, 73,15
 74, 73,15
 74, 73,15
 74, 73,15
 74, 73,15
 74, 73,15
 74, 73,15
 74, 73,15
 74, 73,15
 74, 73,15
 74, 73,15
 74, 73,15
 74, 73,15
 74, 73,15
 74, 73,15
 74, 79,15
 74, 79,15
 74, 79,15
 74, 79,15
 74, 79,15
 74, 79,15
 74, 79,15
 74, 79,15
 74, 79,15
 74, 79,15
 74, 79,15
 74, 79,15
 74, 79,15
 74, 79,15
 74, 79,15
 74, 79,15
 74, 79,15
 74, 79,15
 74, 79,15
 74, 79,15
 74, 79,15
 74, 79,15
 74, 79,15
 74, 79,15
 74, 79,15
 74, 79,15
 74, 79,15
 74, 79,15
 74, 79,15
 74, 79,15
 74, 79,15
 74, 79,15
 74, 79,15
 74, 79,15
 74, 79,15
 74, 79,15
 74, 79,15
 74, 79,15
 74, 79,15
 74, 79,15
 74, 79,15
 74, 79,15
 74, 79,15
 74, 75,15
 74, 75,15
 74, 75,15
 74, 75,15
 74, 75,15
 74, 75,15
 74, 75,15
 74, 66,15
 74, 66,15
 74, 66,15
119,131,15
119,131,15
119,131,15
119,131,15
119,131,15
119,131,15
119,131,15
119,131,15
119,131,15
119,131,15
119,131,15
119,131,15
119,131,15
119,131,15
119,131,15
119,131,15
119,131,15
119,131,15
119,131,15
119,131,15
119,131,15
119,131,15
119,131,15
119,141,15
119,141,15
119,141,15
119,141,15
119,141,15
119,141,15
119,141,15
119,141,15
119,141,15
119,141,15
119,141,15
119,141,15
119,141,15
119,141,15
119,141,15
119,141,15
119,141,15
119,141,15
119,141,15
119,132,15
119,132,15
119,132,15
119,132,15
119,132,15
119,132,15
119,132,15
119,132,15
119,132,15
119,132,15
119,132,15
119,132,15
119,132,15
119,132,15
119,132,15
119,132,15
119,132,15
119,132,15
119,132,15
119,132,15
119,132,15
119,132,15
119,132,15
119,132,15
119,132,15
119,132,15
119,132,15
119,132,15
119,121,15
119,121,15
119,121,15
119,121,15
119,121,15
119,121,15
119,121,15
119,127,15
119,127,15
119,127,15
119,127,15
119,127,15
119,127,15
119,127,15
119,127,15
119,127,15
119,127,15
119,127,15
119,127,15
119,127,15
119,127,15
119,127,15
119,127,15
119,127,15
119,127,15
119,127,15
119,119,15
119,119,15
119,119,15
119,119,15
119,119,15
119,119,15
119,119,15
119,119,15
119,119,15
119,119,15
119,119,15
119,119,15
119,119,15
119,119,15
119,119,15
119,112,15
119,112,15
119,112,15
119,112,15
119,112,15
119,112,15
119,112,15
119,112,15
119,112,15
119,112,15
119,112,15
119,112,15
119,112,15
119,112,15
119,112,15
119,112,15
119,112,15
119,109,15
119,109,15
119,109,15
119,109,15
119,109,15
119,109,15
119,107,15
119,107,15
119,107,15
119,107,15
119,107,15
119,107,15
119,107,15
119,107,15
119,107,15
119,107,15
119,107,15
119,107,15
119,107,15
119,107,15
119,107,15
119,107,15
119,107,15
119,107,15
119,107,15
119,107,15
119,107,15
119,107,15
119,106,15
119,106,15
119,106,15
119,106,15
119,106,15
119,106,15
119,106,15
119,106,15
119,106,15
119,106,15
119,106,15
119,106,15
119,106,15
119,106,15
119,106,15
119,106,15
119,106,15
119,106,15
119,106,15
119,106,15
119,106,15
119,106,15
119,119,15
119,119,15
119,119,15
119,119,15
119,119,15
119,119,15
119,119,15
119,119,15
119,119,15
119,119,15
119,119,15
119,119,15
119,119,15
119,119,15
119,119,15
119,119,15
119,119,15
119,119,15
119,119,15
119,119,15
119,119,15
119,119,15
119, 95,15
119, 95,15
119, 95,15
119, 95,15
119, 95,15
119, 95,15
119, 95,15
119,117,15
119,117,15
119,117,15
119,117,15
119,117,15
119,117,15
119,117,15
119,117,15
119,117,15
119,117,15
119,117,15
119,117,15
119,117,15
119,117,15
119,117,15
119,117,15
119,117,15
119,117,15
119,117,15
119,117,15
119,117,15
119,117,15
119,117,15
119,117,15
119,117,15
119,117,15
119, 96,15
119, 96,15
119, 96,15
119, 96,15
119, 96,15
119, 96,15
119, 96,15
119, 96,15
119, 96,15
119, 96,15
119, 96,15
119, 96,15
119, 96,15
119,115,15
119,115,15
119,115,15
119,115,15
119,115,15
119,115,15
119,115,15
119,115,15
119,115,15
119,115,15
119,115,15
119,115,15
119,115,15
119,115,15
119,115,15
119,115,15
119,115,15
119,105,15
