true_pos,obs_pos,true_var
 65, 86,15
 65, 86,15
 65, 86,15
 65, 86,15
 65, 86,15
 65, 86,15
 65, 86,15
 65, 86,15
 65, 86,15
 65, 86,15
 65, 86,15
 65, 86,15
 65, 86,15
 65, 86,15
 65, 86,15
 65, 86,15
 65, 86,15
 65, 86,15
 65, 86,15
 65, 86,15
 65, 86,15
 65, 78,15
 65, 78,15
 65, 78,15
 65, 78,15
 65, 78,15
 65, 78,15
 65, 78,15
 65, 78,15
 65, 78,15
 65, 78,15
 65, 78,15
 65, 78,15
 65, 78,15
 65, 78,15
 65, 78,15
 65, 78,15
 65, 78,15
 65, 78,15
 65, 78,15
 65, 78,15
 65, 78,15
 65, 78,15
 65, 78,15
 65, 78,15
 65, 78,15
 65, 78,15
 65, 78,15
 65, 78,15
 65, 78,15
 65, 78,15
 65, 78,15
 65, 78,15
 65, 74,15
 65, 74,15
 65, 74,15
 65, 74,15
 65, 74,15
 65, 74,15
 65, 74,15
 65, 74,15
 65, 74,15
 65, 74,15
 65, 74,15
 65, 74,15
 65, 67,15
 65, 67,15
 65, 67,15
 65, 67,15
 65, 67,15
 65, 67,15
 65, 67,15
 65, 45,15
 65, 45,15
 65, 45,15
 65, 45,15
 65, 45,15
 65, 45,15
 65, 45,15
 65, 65,15
 65, 65,15
 65, 65,15
 65, 65,15
 65, 65,15
 65, 65,15
 65, 65,15
 65, 65,15
 65, 65,15
 65, 65,15
 65, 65,15
 65, 65,15
 65, 65,15
 65, 65,15
 65, 65,15
 65, 65,15
 65, 65,15
 65, 65,15
 65, 65,15
 65, 65,15
 65, 65,15
 65, 65,15
 65, 65,15
 65, 65,15
 65, 65,15
 65, 65,15
 65, 65,15
 65, 65,15
 65, 65,15
 65, 65,15
 65, 65,15
 65, 65,15
 65, 65,15
 65, 65,15
 65, 65,15
 65, 65,15
 65, 65,15
 65, 65,15
 65, 65,15
 65, 65,15
 65, 65,15
 65, 65,15
 65, 65,15
 65, 65,15
 65, 65,15
 65, 68,15
 65, 68,15
 65, 68,15
 65, 68,15
 65, 68,15
 65, 68,15
 65, 68,15
 65, 68,15
 65, 68,15
 65, 68,15
 65, 68,15
 65, 68,15
 65, 68,15
 65, 68,15
 65, 68,15
 65, 68,15
 65, 68,15
 65, 68,15
 65, 68,15
 65, 68,15
 65, 68,15
 65, 68,15
 65, 68,15
 65, 68,15
 65, 68,15
 65, 68,15
 65, 68,15
 65, 73,15
 65, 73,15
 65, 73,15
 65, 73,15
 65, 73,15
 65, 73,15
 65, 73,15
 65, 73,15
 65, 73,15
 65, 73,15
 65, 73,15
 65, 73,15
 65, 73,15
 65, 73,15
 65, 73,15
 65, 73,15
 65, 73,15
 65, 73,15
 65, 73,15
 65, 73,15
 65, 73,15
 65, 73,15
 65, 73,15
 65, 51,15
 65, 51,15
 65, 51,15
 65, 51,15
 65, 51,15
 65, 51,15
 65, 51,15
 65, 51,15
 65, 51,15
 65, 51,15
 65, 51,15
 65, 51,15
 65, 51,15
 65, 51,15
 65, 51,15
 65, 51,15
 65, 51,15
 65, 51,15
 65, 51,15
 65, 51,15
 65, 51,15
 65, 51,15
 65, 51,15
 65, 51,15
 65, 51,15
 65, 51,15
 65, 51,15
 65, 66,15
 65, 66,15
 65, 66,15
 65, 66,15
 65, 66,15
 65, 66,15
 65, 66,15
 65, 66,15
 65, 66,15
 65, 66,15
 65, 66,15
 65, 66,15
 65, 66,15
 65, 66,15
 65, 66,15
 65, 66,15
 65, 66,15
 65, 66,15
 65, 66,15
 65, 66,15
 65, 66,15
 65, 66,15
 65, 66,15
 65, 66,15
 65, 66,15
 65, 91,15
 65, 91,15
 65, 91,15
 65, 91,15
 65, 91,15
 65, 91,15
 65, 91,15
 65, 57,15
 65, 57,15
 65, 57,15
 65, 57,15
 65, 57,15
 65, 57,15
 65, 57,15
 65, 57,15
 65, 67,15
 65, 67,15
 65, 67,15
 65, 67,15
 65, 67,15
 65, 67,15
 65, 68,15
 65, 68,15
 65, 68,15
 65, 68,15
 65, 68,15
 65, 68,15
 65, 51,15
 65, 51,15
 65, 51,15
 65, 51,15
 65, 51,15
 65, 51,15
 65, 51,15
 65, 51,15
 65, 51,15
 65, 51,15
 65, 70,15
 65, 70,15
 65, 70,15
 65, 70,15
 65, 70,15
 65, 70,15
 65, 70,15
 65, 70,15
 65, 70,15
 65, 70,15
 65, 70,15
 65, 70,15
 65, 70,15
 65, 70,15
 65, 70,15
 65, 70,15
 65, 70,15
 65, 70,15
 65, 70,15
 65, 70,15
 65, 70,15
 65, 70,15
 65, 70,15
 65, 70,15
 65, 70,15
 65, 70,15
 65, 70,15
 65, 70,15
 65, 70,15
 65, 70,15
 65, 70,15
 65, 70,15
 65, 70,15
 65, 70,15
 65, 70,15
 65, 70,15
 65, 70,15
 65, 70,15
 65, 70,15
 65, 70,15
 65, 70,15
 65, 70,15
 65, 70,15
 65, 68,15
 65, 68,15
 65, 68,15
 65, 68,15
 65, 68,15
 65, 68,15
 65, 68,15
 65, 68,15
 65, 68,15
 65, 68,15
 65, 68,15
 65, 29,15
 65, 29,15
 65, 29,15
 65, 29,15
 65, 29,15
 65, 29,15
 65, 29,15
 65, 29,15
 65, 29,15
 65, 29,15
 65, 29,15
 65, 29,15
 65, 29,15
 65, 29,15
 65, 29,15
 65, 29,15
 65, 29,15
 65, 29,15
 65, 29,15
 65, 29,15
 65, 29,15
 65, 29,15
 65, 29,15
 65, 29,15
 65, 29,15
 65, 29,15
 65, 29,15
 65, 29,15
 65, 29,15
 65, 98,15
 65, 98,15
 65, 98,15
 65, 98,15
 65, 98,15
 65, 98,15
 65, 98,15
 65, 98,15
 65, 98,15
 65, 98,15
 65, 98,15
 65, 98,15
 65, 86,15
 65, 86,15
 65, 86,15
 65, 86,15
 65, 86,15
 65, 86,15
 65, 86,15
 65, 86,15
 65, 86,15
 65, 86,15
 65, 86,15
 65, 86,15
 65, 86,15
 65, 86,15
 65, 86,15
 65, 86,15
 65, 86,15
 65, 86,15
 65, 86,15
 65, 86,15
 65, 86,15
 65, 86,15
 65, 86,15
 65, 86,15
 65, 86,15
 65, 86,15
 65, 86,15
 65, 86,15
 65, 86,15
 65, 86,15
 65, 86,15
 65, 86,15
 65, 86,15
 65, 86,15
 65, 86,15
 65, 86,15
 65, 86,15
 65, 83,15
 65, 83,15
 65, 83,15
 65, 83,15
 65, 83,15
 65, 83,15
 65, 83,15
 65, 83,15
 65, 83,15
 65, 83,15
 65, 83,15
 65, 83,15
 65, 83,15
 65, 83,15
 65, 83,15
 65, 83,15
 65, 83,15
 65, 83,15
 65, 83,15
 65, 83,15
 65, 83,15
 65, 78,15
 65, 78,15
 35, 30,15
 35, 30,15
 35, 30,15
 35, 30,15
 35, 30,15
 35, 30,15
 35, 30,15
 35, 30,15
 35, 30,15
 35, 30,15
 35, 30,15
 35, 30,15
 35, 30,15
 35, 30,15
 35, 30,15
 35, 30,15
 35, 30,15
 35, 30,15
 35, 28,15
 35, 28,15
 35, 28,15
 35, 28,15
 35, 28,15
 35, 28,15
 35, 28,15
 35, 28,15
 35, 28,15
 35, 28,15
 35, 28,15
 35, 28,15
 35, 28,15
 35, 28,15
 35, 28,15
 35, 28,15
 35, 28,15
 35, 28,15
 35, 28,15
 35, 28,15
 35, 28,15
 35, 28,15
 35, 28,15
 35, 28,15
 35, 28,15
 35, 28,15
 35, 28,15
 35, 28,15
 35, 28,15
 35, 28,15
 35, 28,15
 35, 28,15
 35, 28,15
 35, 28,15
 35, 30,15
 35, 30,15
 35, 30,15
 35, 30,15
 35, 30,15
 35, 30,15
 35, 30,15
 35, 30,15
 35, 30,15
 35, 30,15
 35, 30,15
 35, 30,15
 35, 30,15
 35, 30,15
 35, 30,15
 35, 30,15
 35, 30,15
 35, 30,15
 35, 30,15
 35, 22,15
 35, 22,15
 35, 22,15
 35, 22,15
 35, 22,15
 35, 22,15
 35, 22,15
 35, 22,15
 35, 17,15
 35, 17,15
 35, 17,15
 35, 17,15
 35, 17,15
 35, 17,15
 35, 17,15
 35, 17,15
 35, 17,15
 35, 17,15
 35, 17,15
 35, 17,15
 35, 17,15
 35, 17,15
 35, 17,15
 35, 17,15
 35, 17,15
 35, 17,15
 35, 17,15
 35, 17,15
 35, 17,15
 35, 17,15
 35, 17,15
 35, 17,15
 35, 17,15
 35, 17,15
 35, 17,15
 35, 17,15
 35, 17,15
 35, 17,15
 35, 17,15
 35, 17,15
 35, 17,15
 35, 17,15
 35, 17,15
 35, 17,15
 35, 17,15
 35, 17,15
 35, 17,15
 35, 17,15
 35, 17,15
 35, 17,15
 35, 17,15
 35, 25,15
 35, 25,15
 35, 25,15
 35, 25,15
 35, 25,15
 35, 25,15
 35, 25,15
 35, 25,15
 35, 25,15
 35, 25,15
 35, 25,15
 35, 25,15
 35, 25,15
 35, 25,15
 35, 25,15
 35, 25,15
 35, 25,15
 35, 25,15
 35, 25,15
 35, 25,15
 35, 25,15
 35, 25,15
 35, 25,15
 35, 25,15
 35, 25,15
 35, 25,15
 35, 25,15
 35, 25,15
 35, 25,15
 35, 25,15
 35, 25,15
 35, 25,15
 35, 25,15
 35, 25,15
 35, 25,15
 35, 25,15
 35, 25,15
 35, 25,15
 35, 25,15
 35, 25,15
 35, 25,15
 35, 25,15
 35, 25,15
 35, 25,15
 35, 25,15
 35, 25,15
 35, 25,15
 35, 25,15
 35, 25,15
 35, 25,15
 35, 25,15
 35, 25,15
 35, 31,15
 35, 31,15
 35, 31,15
 35, 31,15
 35, 31,15
 35, 31,15
 35, 31,15
 35, 31,15
 35, 31,15
 35, 31,15
 35, 31,15
 35, 31,15
 35, 31,15
 35, 31,15
 35, 50,15
 35, 50,15
 35, 50,15
 35, 50,15
 35, 50,15
 35, 50,15
 35, 50,15
 35, 50,15
 35, 50,15
 35, 50,15
 35, 50,15
 35, 50,15
 35, 50,15
 35, 50,15
 35, 50,15
 35, 50,15
 35, 50,15
 35, 50,15
 35, 50,15
 35, 50,15
 35, 50,15
 35, 50,15
 35, 50,15
 35, 50,15
 35, 50,15
 35, 50,15
 35, 50,15
 35, 50,15
 35, 50,15
 35, 50,15
 35, 50,15
 35, 50,15
 35, 50,15
 35, 50,15
 35, 50,15
 35, 50,15
 35, 50,15
 35, 50,15
 35, 50,15
 35, 50,15
 35, 50,15
 35, 50,15
 35, 50,15
 35, 50,15
 35, 50,15
 35, 50,15
 35, 50,15
 35, 50,15
 35, 50,15
 35, 50,15
 35, 50,15
 35, 50,15
 35, 50,15
 35, 50,15
 35, 50,15
 35, 50,15
 35, 26,15
 35, 26,15
 35, 26,15
 35, 26,15
 35, 26,15
 35, 26,15
 35, 26,15
 35, 26,15
 35, 26,15
 35, 26,15
 35, 26,15
 35, 26,15
 35, 26,15
 35, 26,15
 35, 26,15
 35, 26,15
 35, 26,15
 35, 26,15
 35, 26,15
 35, 26,15
 35, 26,15
 35, 26,15
 35, 26,15
 35, 26,15
 35, 26,15
 35, 26,15
 35, 26,15
 35, 26,15
 35, 26,15
 35, 26,15
 35, 26,15
 35, 26,15
 35, 58,15
 35, 58,15
 35, 58,15
 35, 58,15
 35, 58,15
 35, 58,15
 35, 58,15
 35, 58,15
 35, 58,15
 35, 58,15
 35, 58,15
 35, 58,15
 35, 58,15
 35, 58,15
 35, 58,15
 35, 58,15
 35, 58,15
 35, 58,15
 35, 58,15
 35, 58,15
 35, 58,15
 35, 58,15
 35, 58,15
 35, 58,15
 35, 58,15
 35, 58,15
 35, 58,15
 35, 58,15
 35, 58,15
 35, 58,15
 35, 58,15
 35, 58,15
 35, 58,15
 35, 58,15
 35, 58,15
 35, 58,15
 35, 58,15
 35, 58,15
 35, 58,15
 35, 15,15
 35, 15,15
 35, 15,15
 35, 15,15
 35, 15,15
 35, 15,15
 35, 15,15
 35, 15,15
 35, 15,15
 35, 15,15
 35, 15,15
 35, 15,15
 35, 15,15
 35, 15,15
 35, 15,15
 35, 15,15
 35, 15,15
 35, 15,15
 35, 15,15
 35, 15,15
 35, 15,15
 35, 15,15
 35, 15,15
 35, 64,15
 35, 64,15
 35, 64,15
 35, 64,15
 35, 64,15
 35, 64,15
 35, 64,15
 35, 64,15
 35, 64,15
 35, 64,15
 35, 64,15
 35, 64,15
 35, 64,15
 35, 64,15
 35, 64,15
 35, 64,15
 35, 64,15
 35, 64,15
 35, 64,15
 35, 64,15
 35, 64,15
 35, 38,15
 35, 38,15
 35, 38,15
 35, 38,15
 35, 38,15
 35, 38,15
 35, 38,15
 35, 38,15
 35, 38,15
 35,  3,15
 35,  3,15
 35,  3,15
 35,  3,15
 35,  3,15
 35,  3,15
 35,  3,15
 35, 46,15
 35, 46,15
 35, 46,15
 35, 46,15
 35, 46,15
 35, 46,15
 35, 46,15
 35, 46,15
 35, 46,15
 35, 46,15
 35, 46,15
 35, 46,15
 35, 46,15
 35, 46,15
 35, 46,15
 35, 46,15
 35, 46,15
 35, 46,15
 35, 46,15
 35, 46,15
 35, 46,15
 35, 46,15
 35, 46,15
 35,  2,15
 35,  2,15
 35,  2,15
 35,  2,15
 35,  2,15
 35,  2,15
 35,  2,15
 35,  2,15
 35,  2,15
 35,  2,15
 35,  2,15
 35,  2,15
 35,  2,15
 35,  2,15
 35,  2,15
 35,  2,15
 35, 40,15
 35, 40,15
 35, 40,15
 35, 40,15
 35, 40,15
 35, 40,15
 35, 40,15
 35, 40,15
 35, 40,15
 35, 40,15
 35, 40,15
 35, 40,15
 35, 40,15
 35, 40,15
 35, 40,15
 35, 40,15
 35, 40,15
 35, 40,15
 35, 40,15
 35, 40,15
 35, 40,15
 35, 40,15
 35, 40,15
 35, 40,15
 35, 40,15
 35, 40,15
 35, 40,15
 35, 40,15
 35, 69,15
 35, 69,15
 35, 69,15
 35, 69,15
 35, 69,15
 35, 69,15
 35, 69,15
 35, 69,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 33,15
 35, 42,15
 35, 42,15
 35, 42,15
 35, 42,15
 35, 42,15
 35, 42,15
 35, 42,15
 35, 42,15
 35, 42,15
 35, 42,15
 35, 42,15
 35, 42,15
 35, 42,15
 35, 42,15
 35, 42,15
 35, 42,15
 35, 42,15
 35, 42,15
 35, 42,15
 35, 42,15
 35, 42,15
 35, 42,15
 35, 42,15
 35, 42,15
 35, 42,15
 35, 42,15
 35, 42,15
 35, 42,15
 35, 42,15
 35, 42,15
 35, 42,15
 35, 45,15
 35, 45,15
 35, 45,15
 35, 45,15
 35, 45,15
 35, 45,15
 35, 45,15
 35, 45,15
 35, 45,15
 35, 45,15
 35, 45,15
 35, 45,15
 35, 45,15
 35, 45,15
 35, 45,15
 35, 45,15
 35, 45,15
 35, 45,15
 35, 45,15
 35, 45,15
 35, 45,15
 35, 45,15
 35, 45,15
 35, 45,15
 35, 45,15
 35, 45,15
 35, 45,15
 35, 45,15
 35, 45,15
 35, 29,15
 35, 29,15
 35, 29,15
 35, 29,15
 35, 29,15
 35, 29,15
 35, 47,15
 35, 47,15
 35, 47,15
 35, 47,15
 35, 47,15
 35, 47,15
 35, 47,15
 35, 47,15
 35, 47,15
 35, 47,15
 35, 47,15
 35, 47,15
 35, 47,15
 35, 47,15
 35, 47,15
 35, 29,15
 35, 29,15
 35, 29,15
 35, 29,15
 35, 29,15
 35, 29,15
 35, 29,15
 35, 29,15
 35, 29,15
 35, 29,15
 35, 29,15
 35, 29,15
 35, 29,15
 35, 29,15
 35, 29,15
 35, 29,15
 35, 29,15
 35, 48,15
 35, 48,15
 35, 48,15
 35, 48,15
 35, 48,15
 35, 48,15
 35, 48,15
 35, 48,15
 35, 48,15
 35, 48,15
 35, 20,15
 35, 20,15
 35, 20,15
 35, 20,15
 35, 20,15
 35, 20,15
 35, 20,15
 35, 20,15
 35, 20,15
 35, 20,15
 35, 20,15
 35, 20,15
 35, 20,15
 35, 20,15
 35, 20,15
 35, 20,15
 35, 20,15
 35, 20,15
 35, 20,15
 35, 20,15
 35, 20,15
 35, 20,15
 35, 20,15
 35, 20,15
 35, 20,15
 35, 20,15
 35, 20,15
 35, 20,15
 35, 20,15
 35, 20,15
 35, 20,15
 35, 20,15
 35, 20,15
 35, 36,15
 35, 36,15
 35, 36,15
 35, 36,15
 35, 36,15
 35, 36,15
 35, 36,15
 35, 36,15
 35, 36,15
 35, 36,15
 35, 36,15
 35, 31,15
 35, 31,15
 35, 31,15
 35, 31,15
 35, 31,15
 35, 31,15
 35, 31,15
 35, 31,15
 35, 31,15
 35, 31,15
 35, 31,15
 35, 31,15
 35, 31,15
 35, 31,15
 35, 23,15
 35, 23,15
 35, 23,15
 35, 23,15
 35, 23,15
 35, 23,15
 35, 23,15
 35, 23,15
 80, 93,15
 80, 93,15
 80, 93,15
 80, 93,15
 80, 93,15
 80, 93,15
 80, 93,15
 80, 93,15
 80, 93,15
 80, 93,15
 80, 93,15
 80,104,15
 80,104,15
 80,104,15
 80,104,15
 80,104,15
 80,104,15
 80,104,15
 80,104,15
 80,104,15
 80,104,15
 80,104,15
 80,104,15
 80,104,15
 80,104,15
 80,104,15
 80,104,15
 80,104,15
 80,104,15
 80,104,15
 80,104,15
 80,104,15
 80,104,15
 80,104,15
 80,104,15
 80,104,15
 80,104,15
 80,104,15
 80,104,15
 80,104,15
 80,104,15
 80,104,15
 80,104,15
 80,104,15
 80,104,15
 80,104,15
 80,104,15
 80,104,15
 80,104,15
 80,104,15
 80,104,15
 80, 70,15
 80, 70,15
 80, 70,15
 80, 70,15
 80, 70,15
 80, 70,15
 80, 70,15
 80, 70,15
 80, 70,15
 80, 70,15
 80, 70,15
 80, 70,15
 80, 70,15
 80, 70,15
 80, 70,15
 80, 70,15
 80, 70,15
 80, 70,15
 80, 70,15
 80, 70,15
 80, 70,15
 80, 70,15
 80, 70,15
 80, 70,15
 80, 70,15
 80, 70,15
 80, 70,15
 80, 70,15
 80, 70,15
 80, 70,15
 80, 70,15
 80, 70,15
 80, 70,15
 80, 70,15
 80, 70,15
 80, 70,15
 80, 73,15
 80, 73,15
 80, 73,15
 80, 73,15
 80, 73,15
 80, 73,15
 80, 73,15
 80, 73,15
 80, 73,15
 80, 73,15
 80, 73,15
 80, 73,15
 80, 73,15
 80, 73,15
 80, 73,15
 80, 73,15
 80, 73,15
 80, 73,15
 80, 73,15
 80, 73,15
 80, 73,15
 80, 73,15
 80, 73,15
 80, 73,15
 80, 73,15
 80, 73,15
 80, 73,15
 80, 73,15
 80, 73,15
 80, 73,15
 80, 73,15
 80, 73,15
 80, 73,15
 80, 73,15
 80, 73,15
 80, 73,15
 80, 73,15
 80, 73,15
 80, 73,15
 80, 73,15
 80, 73,15
 80, 73,15
 80, 83,15
 80, 83,15
 80, 83,15
 80, 83,15
 80, 83,15
 80, 83,15
 80, 83,15
 80, 83,15
 80, 83,15
 80, 83,15
 80, 83,15
 80, 83,15
 80, 83,15
 80, 83,15
 80, 83,15
 80, 83,15
 80, 83,15
 80, 83,15
 80, 83,15
 80, 83,15
 80, 83,15
 80, 92,15
 80, 92,15
 80, 92,15
 80, 92,15
 80, 92,15
 80, 92,15
 80, 92,15
 80, 92,15
 80, 92,15
 80, 92,15
 80, 92,15
 80, 92,15
 80, 93,15
 80, 93,15
 80, 93,15
 80, 93,15
 80, 93,15
 80, 93,15
 80, 93,15
 80, 93,15
 80, 93,15
 80, 93,15
 80, 93,15
 80, 93,15
 80, 93,15
 80, 93,15
 80, 93,15
 80, 93,15
 80, 93,15
 80, 93,15
 80, 93,15
 80, 93,15
 80,118,15
 80,118,15
 80,118,15
 80,118,15
 80,118,15
 80,118,15
 80,118,15
 80,118,15
 80,118,15
 80,118,15
 80,118,15
 80,118,15
 80,118,15
 80,118,15
 80,118,15
 80,118,15
 80,118,15
 80,118,15
 80,118,15
 80,118,15
 80,118,15
 80,118,15
 80,118,15
 80,118,15
 80,118,15
 80,118,15
 80,118,15
 80, 87,15
 80, 87,15
 80, 87,15
 80, 87,15
 80, 87,15
 80, 87,15
 80, 87,15
 80, 87,15
 80, 87,15
 80, 87,15
 80, 87,15
 80, 87,15
 80, 62,15
 80, 62,15
 80, 62,15
 80, 62,15
 80, 62,15
 80, 62,15
 80, 62,15
 80, 62,15
 80, 62,15
 80, 62,15
 80, 62,15
 80, 62,15
 80, 62,15
 80, 62,15
 80, 62,15
 80, 62,15
 80, 62,15
 80, 62,15
 80, 62,15
 80,115,15
 80,115,15
 80,115,15
 80,115,15
 80,115,15
 80,115,15
 80,115,15
 80,115,15
 80,115,15
 80,115,15
 80,115,15
 80,115,15
 80,115,15
 80,115,15
 80,115,15
 80,115,15
 80,115,15
 80,115,15
 80,115,15
 80,115,15
 80,115,15
 80,115,15
 80,115,15
 80,115,15
 80, 65,15
 80, 65,15
 80, 65,15
 80, 65,15
 80, 65,15
 80, 65,15
 80, 65,15
 80, 65,15
 80, 65,15
 80, 65,15
 80, 69,15
 80, 69,15
 80, 69,15
 80, 69,15
 80, 69,15
 80, 69,15
 80, 94,15
 80, 94,15
 80, 94,15
 80, 94,15
 80, 94,15
 80, 94,15
 80, 94,15
 80, 94,15
 80, 94,15
 80, 94,15
 80, 94,15
 80, 94,15
 80, 94,15
 80, 94,15
 80, 94,15
 80, 94,15
 80, 94,15
 80, 94,15
 80, 94,15
 80, 83,15
 80, 83,15
 80, 83,15
 80, 83,15
 80, 83,15
 80, 83,15
 80, 83,15
 80, 83,15
 80, 83,15
 80, 83,15
 80, 83,15
 80, 83,15
 80, 83,15
 80, 83,15
 80, 83,15
 80, 83,15
 80, 83,15
 80, 83,15
 80, 83,15
 80, 83,15
 80, 83,15
 80, 83,15
 80, 83,15
 80, 83,15
 80, 83,15
 80, 83,15
 80, 83,15
 80, 83,15
 80, 83,15
 80, 83,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 81,15
 80, 80,15
 80, 80,15
 80, 80,15
 80, 80,15
 80, 80,15
 80, 80,15
 80, 80,15
 80, 80,15
 80, 80,15
 80, 80,15
 80, 80,15
 80, 60,15
 80, 60,15
 80, 60,15
 80, 60,15
 80, 60,15
 80, 60,15
 80, 60,15
 80, 60,15
 80, 60,15
 80, 60,15
 80, 60,15
 80, 60,15
 80, 60,15
 80, 60,15
 80, 60,15
 80, 60,15
 80, 60,15
 80, 60,15
 80, 60,15
 80, 60,15
 80, 60,15
 80, 60,15
 80, 60,15
 80, 61,15
 80, 61,15
 80, 61,15
 80, 61,15
 80, 61,15
 80, 61,15
 80, 61,15
 80, 55,15
 80, 55,15
 80, 55,15
 80, 55,15
 80, 55,15
 80, 55,15
 80, 55,15
 80, 55,15
 80, 55,15
 80, 55,15
 80, 55,15
 80, 55,15
 80, 55,15
 80, 55,15
 80, 55,15
 80, 55,15
 80, 55,15
 80, 55,15
 80, 55,15
 80, 91,15
 80, 91,15
 80, 91,15
 80, 91,15
 80, 91,15
 80, 91,15
 80, 91,15
 80, 91,15
 80, 91,15
 80, 91,15
 80, 91,15
 80, 91,15
 80, 91,15
 80, 91,15
 80, 91,15
 80, 91,15
 80, 67,15
 80, 67,15
 80, 67,15
 80, 67,15
 80, 67,15
 80, 67,15
 80, 67,15
 80, 67,15
 80, 67,15
 80, 67,15
 80, 67,15
 80, 67,15
 80, 67,15
 80, 67,15
 80, 67,15
 80, 67,15
 80, 67,15
 80, 67,15
 80, 67,15
 80, 67,15
 80, 67,15
 80, 67,15
 80, 67,15
 80, 67,15
 80, 67,15
 80, 67,15
 80, 67,15
 80, 67,15
 80, 67,15
 80, 67,15
 80, 67,15
 80, 67,15
 80, 67,15
 80, 67,15
 80, 67,15
 80, 67,15
 80, 67,15
 80, 67,15
 80, 67,15
 80, 67,15
 80, 67,15
 80, 67,15
 80, 67,15
 80, 67,15
 80, 67,15
 80, 54,15
 80, 54,15
 80, 54,15
 80, 54,15
 80, 54,15
 80, 54,15
 80, 54,15
 80, 54,15
 80, 54,15
 80, 54,15
 80, 54,15
 80, 54,15
 80, 54,15
 80, 54,15
 80, 54,15
 80, 54,15
 80, 54,15
 80, 54,15
 80, 54,15
 80, 54,15
 80, 54,15
 80, 54,15
 80, 54,15
 80, 54,15
 80, 54,15
 80, 54,15
 80, 54,15
 80, 54,15
 80, 54,15
 80, 54,15
 80, 54,15
 80, 54,15
 80, 54,15
 80, 54,15
 80, 54,15
 80, 54,15
 80, 54,15
 80, 54,15
 80, 54,15
 80, 54,15
 80, 54,15
 80, 54,15
 80, 54,15
 80, 54,15
 80, 54,15
 80, 54,15
 80, 87,15
 80, 87,15
 80, 87,15
 80, 87,15
 80, 87,15
 80, 87,15
 80, 87,15
 80, 87,15
 80, 87,15
 80, 87,15
 80, 87,15
 80, 87,15
 80, 87,15
 95, 87,15
 95, 87,15
 95, 87,15
 95, 87,15
 95, 87,15
 95, 87,15
 95, 87,15
 95, 87,15
 95, 87,15
 95, 87,15
 95, 87,15
 95, 87,15
 95, 87,15
 95, 87,15
 95, 87,15
 95, 87,15
 95, 87,15
 95, 87,15
 95, 87,15
 95, 83,15
 95, 83,15
 95, 83,15
 95, 83,15
 95, 83,15
 95, 83,15
 95, 83,15
 95, 83,15
 95, 83,15
 95, 83,15
 95, 83,15
 95, 83,15
 95, 83,15
 95, 83,15
 95, 83,15
 95, 83,15
 95, 83,15
 95, 83,15
 95, 83,15
 95, 83,15
 95, 83,15
 95, 83,15
 95, 83,15
 95, 83,15
 95, 83,15
 95, 83,15
 95, 83,15
 95, 83,15
 95, 83,15
 95, 83,15
 95, 83,15
 95, 83,15
 95, 83,15
 95, 83,15
 95, 83,15
 95, 83,15
 95, 83,15
 95,103,15
 95,103,15
 95,103,15
 95,103,15
 95,103,15
 95,103,15
 95,103,15
 95,103,15
 95, 79,15
 95, 79,15
 95, 79,15
 95, 79,15
 95, 79,15
 95, 79,15
 95, 79,15
 95, 79,15
 95, 79,15
 95, 79,15
 95, 79,15
 95, 79,15
 95, 79,15
 95, 79,15
 95, 79,15
 95, 79,15
 95, 79,15
 95, 79,15
 95, 79,15
 95, 79,15
 95, 79,15
 95, 79,15
 95, 79,15
 95, 79,15
 95,104,15
 95,104,15
 95,104,15
 95,104,15
 95,104,15
 95,104,15
 95,104,15
 95,104,15
 95,104,15
 95,104,15
 95,104,15
 95,104,15
 95,104,15
 95,104,15
 95,104,15
 95, 91,15
 95, 91,15
 95, 91,15
 95, 91,15
 95, 91,15
 95, 91,15
 95, 91,15
 95, 91,15
 95, 91,15
 95, 91,15
 95, 91,15
 95, 91,15
 95, 91,15
 95, 91,15
 95, 91,15
 95, 91,15
 95, 91,15
 95, 91,15
 95, 91,15
 95, 91,15
 95, 91,15
 95, 91,15
 95, 91,15
 95, 91,15
 95, 91,15
 95, 82,15
 95, 82,15
 95, 82,15
 95, 82,15
 95, 82,15
 95, 82,15
 95, 82,15
 95, 82,15
 95, 82,15
 95, 82,15
 95, 82,15
 95, 82,15
 95, 82,15
 95, 82,15
